abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
151.660491564654	0.0266140005097124	-3.16331784605677	863895.067702475	4598804.2286466	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.760995535207	0.0152189009774997	-3.16121565970716	863894.967219803	4598804.23071469	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.86149950576	0.0147135382495061	-3.15990552447139	863894.866733928	4598804.23262145	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.962003476313	0.0201903889812101	-3.15815153283409	863894.766245328	4598804.23437834	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.062507446866	0.0256672397129142	-3.15584709595214	863894.665753379	4598804.23593132	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.163011417419	0.0311440904446168	-3.15299221382552	863894.565257769	4598804.23722506	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.263515387973	0.0366209411763224	-3.14958688645424	863894.464758617	4598804.23820423	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.364019358526	0.042097791908025	-3.1456311138383	863894.364256559	4598804.2388135	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.464523329079	0.0475746426397291	-3.14112489597769	863894.263752842	4598804.23899755	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.565027299632	0.0530514933714347	-3.13606823287242	863894.163249416	4598804.23870104	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.665531270185	0.0585283441031372	-3.13046112452249	863894.062749024	4598804.23786867	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.766035240738	0.0640051948348413	-3.12430357092789	863893.962255294	4598804.23644514	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.866539211291	0.0694820455665454	-3.11759557208863	863893.861772831	4598804.23437518	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.967043181844	0.0749588962982495	-3.11033712800471	863893.761307304	4598804.2316036	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.067547152397	0.0804357470299521	-3.10252823867613	863893.660865543	4598804.22807523	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.168051122951	0.0859125977616577	-3.09416890410288	863893.560455625	4598804.223735	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.268555093504	0.0913894484933618	-3.08525912428496	863893.460086965	4598804.21852795	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.369059064057	0.0918092559751617	-3.07601186562386	863893.359770026	4598804.21240521	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.46956303461	0.0912516876381481	-3.06681268978069	863893.259513846	4598804.20535715	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.570067005163	0.0906941193011345	-3.05766955176925	863893.159326515	4598804.19738994	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.670570975716	0.090136550964121	-3.04858245158953	863893.059215964	4598804.18850984	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.771074946269	0.0895789826271074	-3.03955138924153	863892.95918996	4598804.17872322	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.871578916822	0.0890214142900938	-3.03057636472526	863892.859256115	4598804.16803646	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.972082887375	0.0884638459530804	-3.02165737804072	863892.759421878	4598804.15645603	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.072586857929	0.0879062776160668	-3.01279442918789	863892.659694542	4598804.14398845	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.173090828482	0.0873487092790531	-3.0039875181668	863892.560081244	4598804.13064028	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.273594799035	0.0867911409420397	-2.99523664497743	863892.46058896	4598804.11641815	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.374098769588	0.0862335726050261	-2.98654180961978	863892.361224514	4598804.10132871	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.474602740141	0.0856760042680125	-2.97790301209385	863892.261994571	4598804.08537867	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.575106710694	0.0851184359309989	-2.96932025239965	863892.162905643	4598804.06857478	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.675610681247	0.0845608675939855	-2.96079353053718	863892.063964089	4598804.05092384	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.7761146518	0.0840032992569718	-2.95232284650643	863891.965176112	4598804.03243268	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.876618622354	0.0867164460884984	-2.94375205529046	863891.866548731	4598804.01310327	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.977122592907	0.0896016678468005	-2.934891720025	863891.768093577	4598803.99291504	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.07762656346	0.0924868896051041	-2.92574140851689	863891.669824236	4598803.97184102	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.178130534013	0.0953721113634062	-2.91630112076615	863891.571755048	4598803.94985449	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.278634504566	0.098257333121709	-2.90657085677278	863891.473901133	4598803.92692897	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.379138475119	0.101142554880012	-2.89655061653677	863891.376278403	4598803.90303825	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.479642445672	0.104027776638315	-2.88624040005812	863891.278903591	4598803.87815644	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.580146416225	0.106912998396618	-2.87564020733684	863891.181794266	4598803.85225793	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.680650386778	0.10979822015492	-2.86475003837292	863891.084968851	4598803.8253175	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.781154357332	0.112683441913223	-2.85356989316637	863890.988446642	4598803.79731024	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.881658327885	0.115568663671525	-2.84209977171719	863890.892247829	4598803.76821169	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.982162298438	0.118453885429829	-2.83033967402536	863890.796393508	4598803.73799778	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.082666268991	0.121339107188131	-2.8182896000909	863890.700905696	4598803.70664489	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.183170239544	0.124224328946434	-2.80594954991381	863890.605807355	4598803.67412988	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.283674210097	0.127108147562024	-2.79331952741279	863890.511122394	4598803.64043015	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.38417818065	0.129968122089665	-2.7804009344953	863890.416875674	4598803.60552366	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.484682151203	0.132828096617306	-2.7671949027821	863890.32309297	4598803.5693891	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.585186121757	0.135688071144947	-2.75370143227319	863890.229801026	4598803.53200585	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.68569009231	0.138548045672588	-2.73992052296857	863890.137027573	4598803.49335388	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.786194062863	0.141408020200229	-2.72585217486825	863890.044801342	4598803.45341388	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.886698033416	0.14426799472787	-2.71149638797222	863889.953152067	4598803.41216724	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.987202003969	0.147127969255511	-2.69685316228048	863889.862110492	4598803.36959613	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.087705974522	0.149987943783152	-2.68192249779303	863889.771708376	4598803.32568351	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.188209945075	0.152847918310793	-2.66670439450987	863889.681978495	4598803.2804132	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.288713915628	0.155707892838434	-2.651198852431	863889.59295464	4598803.23376988	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.389217886181	0.158567867366075	-2.63540587155642	863889.504671623	4598803.18573919	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.489721856735	0.161427841893715	-2.61932545188614	863889.417165269	4598803.13630774	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.590225827288	0.164287816421357	-2.60295759342014	863889.330472412	4598803.08546316	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.690729797841	0.167147790948997	-2.58630229615845	863889.244630893	4598803.03319416	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.791233768394	0.168948035411683	-2.56937114141719	863889.159679501	4598802.97949065	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.891737738947	0.166935128804637	-2.55249234559434	863889.075650031	4598802.92435576	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.9922417095	0.164922222197592	-2.53581585487786	863888.992557354	4598802.86781886	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.092745680053	0.162909315590546	-2.51934166926774	863888.910413143	4598802.80991248	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.193249650606	0.160896408983501	-2.50306978876398	863888.829227981	4598802.75066896	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.29375362116	0.158883502376455	-2.48700021336658	863888.749011381	4598802.6901204	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.394257591713	0.15687059576941	-2.47113294307555	863888.66977181	4598802.62829867	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.494761562266	0.154857689162364	-2.45546797789086	863888.591516715	4598802.56523536	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.595265532819	0.152844782555319	-2.44000531781255	863888.514252543	4598802.50096176	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.695769503372	0.150831875948273	-2.42474496284059	863888.437984768	4598802.43550889	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.796273473925	0.148818969341227	-2.40968691297499	863888.362717912	4598802.36890741	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.896777444478	0.146806062734182	-2.39483116821576	863888.288455571	4598802.30118764	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.997281415031	0.144793156127137	-2.38017772856288	863888.215200436	4598802.23237955	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.097785385584	0.142780249520091	-2.36572659401637	863888.142954319	4598802.16251275	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.198289356138	0.140767342913046	-2.35147776457621	863888.071718177	4598802.09161642	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.298793326691	0.140710245240121	-2.33738970459223	863888.001492555	4598802.01971897	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.399297297244	0.143325250309959	-2.32311635705182	863887.932291794	4598801.9468346	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.499801267797	0.145940255379797	-2.30858019111888	863887.864148079	4598801.87296103	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.60030523835	0.148555260449634	-2.29378120679341	863887.797095223	4598801.79809596	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.700809208903	0.151170265519472	-2.2787194040754	863887.731167586	4598801.72223818	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.801313179456	0.153785270589309	-2.26339478296486	863887.666400058	4598801.64538756	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.901817150009	0.156400275659146	-2.24780734346178	863887.602828046	4598801.56754513	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.002321120563	0.159015280728984	-2.23195708556617	863887.540487452	4598801.48871312	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.102825091116	0.161630285798822	-2.21584400927802	863887.479414654	4598801.40889493	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.203329061669	0.164245290868659	-2.19946811459733	863887.419646483	4598801.32809525	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.303833032222	0.166860295938497	-2.18282940152411	863887.361220201	4598801.24632004	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.404337002775	0.169475301008334	-2.16592787005836	863887.304173471	4598801.16357659	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.504840973328	0.172090306078171	-2.14876352020007	863887.248544333	4598801.07987355	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.605344943881	0.174705311148009	-2.13133635194925	863887.194371172	4598800.99522096	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.705848914434	0.177320316217846	-2.11364636530589	863887.141692684	4598800.9096303	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.806352884987	0.179068116754823	-2.09571971087137	863887.090547391	4598800.82311477	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.906856855541	0.180237966186154	-2.07766386688164	863887.040967196	4598800.73569293	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.007360826094	0.181407815617485	-2.05949044837911	863886.992978671	4598800.64738738	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.107864796647	0.182577665048816	-2.04119945536379	863886.946608047	4598800.55822162	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.2083687672	0.183747514480147	-2.02279088783567	863886.901881317	4598800.46822005	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.308872737753	0.184917363911478	-2.00426474579475	863886.858824218	4598800.37740791	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.409376708306	0.186087213342809	-1.98562102924103	863886.817462202	4598800.2858113	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.509880678859	0.18725706277414	-1.96685973817451	863886.777820414	4598800.19345719	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.610384649412	0.188426912205471	-1.9479808725952	863886.739923661	4598800.10037345	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.710888619966	0.189596761636802	-1.92898443250309	863886.703796393	4598800.00658877	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.811392590519	0.190766611068133	-1.90987041789818	863886.66946267	4598799.91213277	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.911896561072	0.191936460499464	-1.89063882878047	863886.636946139	4598799.81703592	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.012400531625	0.193106309930795	-1.87128966514996	863886.606270004	4598799.72132955	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.112904502178	0.194276159362126	-1.85182292700666	863886.577456999	4598799.62504591	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.213408472731	0.195446008793457	-1.83223861435055	863886.550529361	4598799.52821809	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.313912443284	0.177929088508252	-1.81344083158955	863886.525480521	4598799.43088718	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.414416413837	0.159689940418105	-1.79647480511885	863886.502176055	4598799.33312365	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.51492038439	0.141450792327953	-1.78134188545072	863886.480443524	4598799.23499846	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.615424354944	0.123211644237812	-1.76804207258516	863886.460108081	4598799.13657403	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.715928325497	0.104972496147665	-1.75657536652217	863886.440992945	4598799.03790514	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.81643229605	0.086733348057518	-1.74694176726174	863886.422919796	4598798.93903992	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.916936266603	0.0684941999673711	-1.73914127480387	863886.405709113	4598798.84002079	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.017440237156	0.0502550518772294	-1.73317388914858	863886.389180456	4598798.74088542	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.117944207709	0.0320159037870773	-1.72903961029585	863886.373152712	4598798.64166775	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.218448178262	0.0137767556969356	-1.72673843824568	863886.357444298	4598798.54239898	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.318952148815	-0.00446239239321128	-1.72627037299808	863886.341873345	4598798.44310853	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.419456119369	-0.0227015404833582	-1.72763541455305	863886.326257864	4598798.34382508	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.519960089922	-0.0409406885735051	-1.73083356291058	863886.310415904	4598798.24457755	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.620464060475	-0.0591798366636519	-1.73586481807068	863886.294165716	4598798.14539611	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.720968031028	-0.0794571691853693	-1.74274618779485	863886.277325829	4598798.04631319	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.821472001581	-0.109970512497433	-1.75226530486575	863886.259683468	4598797.94737018	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.921975972134	-0.140483855809488	-1.76485113409436	863886.240948696	4598797.84862848	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.022479942687	-0.170997199121551	-1.78050367548068	863886.220821757	4598797.75016149	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.12298391324	-0.201510542433623	-1.79922292902472	863886.199005725	4598797.65205536	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.223487883793	-0.232023885745678	-1.82100889472646	863886.175207522	4598797.55441165	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.323991854347	-0.262537229057742	-1.84586157258592	863886.149139166	4598797.45734997	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.4244958249	-0.293050572369805	-1.8737809626031	863886.120519301	4598797.36101049	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.524999795453	-0.323563915681869	-1.90476706477798	863886.089075034	4598797.26555633	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.625503766006	-0.354077258993932	-1.93881987911058	863886.054544107	4598797.17117578	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.726007736559	-0.384590602305996	-1.97593940560089	863886.016677455	4598797.0780844	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.826511707112	-0.415103945618059	-2.01612564424892	863885.975242141	4598796.98652675	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.927015677665	-0.445617288930114	-2.05937859505464	863885.930024724	4598796.89677789	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.027519648218	-0.476130632242186	-2.10569825801811	863885.880835034	4598796.80914447	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.128023618771	-0.506643975554241	-2.15508463313926	863885.827510383	4598796.72396538	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.228527589325	-0.510976637542036	-2.20682034517743	863885.769930769	4598796.64160416	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.329031559878	-0.493475887867958	-2.25729607869534	863885.708204877	4598796.5623021	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.429535530431	-0.475975138193879	-2.30601291738334	863885.642622934	4598796.48615711	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.530039500984	-0.458474388519805	-2.35297086124143	863885.573474342	4598796.41323479	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.630543471537	-0.440973638845722	-2.39816991026965	863885.501039695	4598796.34357454	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.73104744209	-0.423472889171643	-2.44161006446795	863885.425589381	4598796.27719149	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.831551412643	-0.40597213949757	-2.48329132383634	863885.347382449	4598796.2140784	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.932055383196	-0.388471389823486	-2.52321368837485	863885.26666571	4598796.15420759	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.03255935375	-0.370970640149412	-2.56137715808344	863885.183673071	4598796.09753269	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.133063324303	-0.353469890475334	-2.59778173296214	863885.098625066	4598796.04399047	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.233567294856	-0.335969140801255	-2.63242741301094	863885.011728575	4598795.99350247	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.334071265409	-0.318468391127176	-2.66531419822983	863884.923176714	4598795.94597663	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.434575235962	-0.300967641453098	-2.69644208861883	863884.83314887	4598795.90130875	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.535079206515	-0.283466891779019	-2.72581108417792	863884.741810876	4598795.8593839	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.635583177068	-0.26596614210494	-2.75342118490711	863884.649315303	4598795.82007773	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.736087147621	-0.258881191649702	-2.77968652216303	863884.555797911	4598795.78326787	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.836591118175	-0.254544818881049	-2.80548719848483	863884.461354379	4598795.74890354	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.937095088728	-0.250208446112398	-2.83085205212557	863884.366062623	4598795.71696629	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.037599059281	-0.245872073343746	-2.85578108308527	863884.269997869	4598795.68743516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.138103029834	-0.241535700575094	-2.88027429136392	863884.173232683	4598795.66028664	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.238607000387	-0.237199327806442	-2.90433167696153	863884.075836948	4598795.63549487	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.33911097094	-0.23286295503779	-2.92795323987808	863883.977877836	4598795.61303178	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.439614941493	-0.228526582269138	-2.95113898011359	863883.879419796	4598795.5928672	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.540118912046	-0.224190209500486	-2.97388889766805	863883.780524546	4598795.5749691	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.640622882599	-0.219853836731836	-2.99620299254145	863883.681251072	4598795.55930365	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.741126853153	-0.215517463963184	-3.01808126473381	863883.581655634	4598795.5458354	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.841630823706	-0.211181091194532	-3.03952371424513	863883.481791775	4598795.53452741	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.942134794259	-0.20684471842588	-3.0605303410754	863883.381710342	4598795.52534135	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.042638764812	-0.202508345657228	-3.08110114522461	863883.281459507	4598795.5182377	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.143142735365	-0.198173555677934	-3.10123612674708	863883.181084791	4598795.51317576	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.243646705918	-0.196155848162817	-3.121051962143	863883.080628998	4598795.51011778	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.344150676471	-0.1941381406477	-3.14066500992223	863882.98013241	4598795.50904069	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.444654647024	-0.192120433132582	-3.16007527008479	863882.879633904	4598795.50992453	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.545158617577	-0.190102725617465	-3.17928274263065	863882.779171164	4598795.5127486	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.645662588131	-0.188085018102348	-3.19828742755983	863882.678780681	4598795.5174915	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.746166558684	-0.18606731058723	-3.21708932487234	863882.578497753	4598795.52413114	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.846670529237	-0.184049603072113	-3.23568843456815	863882.478356485	4598795.53264486	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.94717449979	-0.182031895556996	-3.25408475664728	863882.378389793	4598795.5430094	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.047678470343	-0.180014188041878	-3.27227829110973	863882.278629408	4598795.55520099	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.148182440896	-0.177996480526761	-3.29026903795549	863882.179105878	4598795.56919538	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.248686411449	-0.175978773011644	-3.30805699718456	863882.079848581	4598795.58496784	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.349190382002	-0.173961065496526	-3.32564216879696	863881.980885724	4598795.60249328	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.449694352556	-0.17194335798141	-3.34302455279267	863881.882244359	4598795.62174619	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.550198323109	-0.169925650466292	-3.36020414917169	863881.783950386	4598795.64270078	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.650702293662	-0.169262267006957	-3.37719476046564	863881.68602859	4598795.66533101	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.751206264215	-0.173922455611984	-3.39444047409382	863881.588507333	4598795.6896292	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.851710234768	-0.178582644217012	-3.41215455518034	863881.491425748	4598795.71562823	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.952214205321	-0.18324283282204	-3.43033700372519	863881.39482648	4598795.74336541	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.052718175874	-0.187903021427068	-3.44898781972837	863881.298754459	4598795.7728768	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.153222146427	-0.192563210032095	-3.46810700318988	863881.203256929	4598795.80419712	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.25372611698	-0.197223398637125	-3.48769455410973	863881.108383471	4598795.83735963	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.354230087534	-0.201883587242153	-3.50775047248791	863881.014186017	4598795.87239603	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.454734058087	-0.206543775847179	-3.52827475832441	863880.920718871	4598795.90933633	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
